-77.04382,38.90229,Cafe:Starbucks,Cafe:Starbucks,
-77.04382,38.91082,Cafe:Kramerbooks & Afterwords,Cafe:Kramerbooks & Afterwords,
-77.04379,38.90655,Restaurant:The Melting Pot,Restaurant:The Melting Pot,
-77.04379,38.90666,Restaurant:I Ricchi,Restaurant:I Ricchi,
-77.04377,38.90116,Pub:19th Bar,Pub:19th Bar,19 
-77.04376,38.90162,Pub:Elephant & Castle Pub Restaurant,Pub:Elephant & Castle Pub Restaurant,
-77.04375,38.90072,Cafe:Soho Cafe & Market,Cafe:Soho Cafe & Market,
-77.04372,38.90615,Restaurant:Mai Thai,Restaurant:Mai Thai,
-77.04371,38.90586,Fast Food Restaurant:Mixt Greens,Fast Food Restaurant:Mixt Greens,
-77.04371,38.90601,Pub:Sam And Harry&apos;s,Pub:Sam And Harry&apos;s,
-77.04370,38.90844,Pub:Buffalo Billiards,Pub:Buffalo Billiards,
-77.04370,38.90857,Pub:Front Page,Pub:Front Page,
-77.04370,38.90431,Restaurant:Smith & Wollensky,Restaurant:Smith & Wollensky,
-77.04370,38.90837,Fast Food Restaurant:Baja Fresh,Fast Food Restaurant:Baja Fresh,
-77.04369,38.90440,Restaurant:Nooshi,Restaurant:Nooshi,
-77.04369,38.90809,Restaurant:Levante&apos;s,Restaurant:Levante&apos;s,
-77.04367,38.90448,Fast Food Restaurant:Greek Deli,Fast Food Restaurant:Greek Deli,
-77.04367,38.90455,Fast Food Restaurant:Nooshi Carryout,Fast Food Restaurant:Nooshi Carryout,
-77.04367,38.90464,Fast Food Restaurant:Jonathan&apos;s Gourmet,Fast Food Restaurant:Jonathan&apos;s Gourmet,
-77.04367,38.90481,Restaurant:Singapore Bistro,Restaurant:Singapore Bistro,
-77.04367,38.90486,Pub:Science Club,Pub:Science Club,
-77.04367,38.90472,Restaurant:Famous Luigi&apos;s,Restaurant:Famous Luigi&apos;s,
-77.04366,38.91099,Restaurant:Raku,Restaurant:Raku,
-77.04366,38.92189,Restaurant:Cashions Eat Place,Restaurant:Cashions Eat Place,
-77.04365,38.85455,Cafe:Cosi,Cafe:Cosi,
-77.04365,38.90310,Fast Food Restaurant:Cafe Chopsticks,Fast Food Restaurant:Cafe Chopsticks,
-77.04365,38.90360,Cafe:Potbelly,Cafe:Potbelly,
-77.04364,38.90303,Fast Food Restaurant:Spice Express,Fast Food Restaurant:Spice Express,
-77.04364,38.90317,Cafe:Java Green,Cafe:Java Green,
-77.04362,38.80563,Restaurant:Gadsby&apos;s Tavern,Restaurant:Gadsby&apos;s Tavern,
-77.04362,38.91043,Cafe:Starbucks,Cafe:Starbucks,
-77.04361,38.92176,Cafe:So&apos;s Your Mom,Cafe:So&apos;s Your Mom,
-77.04358,38.90536,Pub:Rumors,Pub:Rumors,
-77.04354,38.92212,Restaurant:Perry&apos;s Restaurant,Restaurant:Perry&apos;s Restaurant,
-77.04350,38.92096,Restaurant:The Grill From Ipanema,Restaurant:The Grill From Ipanema,
-77.04323,38.90548,Cafe:Au Bon Pain,Cafe:Au Bon Pain,
-77.04322,38.90850,Cafe:Cosi,Cafe:Cosi,
-77.04321,38.90794,Cafe:Saxby&apos;s Coffee,Cafe:Saxby&apos;s Coffee,
-77.04321,38.90807,Fast Food Restaurant:Ben & Jerry&apos;s,Fast Food Restaurant:Ben & Jerry&apos;s,
-77.04321,38.85431,Pub:TGI Friday&apos;s,Pub:TGI Friday&apos;s,
-77.04321,38.90660,Restaurant:Palm Restaurant,Restaurant:Palm Restaurant,
-77.04321,38.90669,Cafe:CF Folks,Cafe:CF Folks,
-77.04320,38.90867,Fast Food Restaurant:Krispy Kreme,Fast Food Restaurant:Krispy Kreme,
-77.04317,38.89754,Cafe:Juan Valdez Cafe,Cafe:Juan Valdez Cafe,
-77.04316,38.90303,Cafe:Cosi,Cafe:Cosi,
-77.04315,38.90358,Cafe:Corner Bakery,Cafe:Corner Bakery,
-77.04314,38.90402,Fast Food Restaurant:Chop&apos;T,Fast Food Restaurant:Chop&apos;T,
-77.04305,38.92192,Restaurant:El Rincon,Restaurant:El Rincon,
-77.04297,38.90195,Fast Food Restaurant:Au Bon Pain,Fast Food Restaurant:Au Bon Pain,
-77.04294,38.85275,Drinking water source:Water Fountains,Drinking water source:Water Fountains,
-77.04292,38.90172,Fast Food Restaurant:Five Guys,Fast Food Restaurant:Five Guys,
-77.04287,38.85247,Fast Food Restaurant:Cibo Express,Fast Food Restaurant:Cibo Express,
-77.04285,38.90584,Restaurant:Malaysia Kopitiam,Restaurant:Malaysia Kopitiam,
-77.04285,39.05372,Drinking water source,Drinking water source,
-77.04283,38.85245,Restaurant:Cibo Bistro & Wine Bar,Restaurant:Cibo Bistro & Wine Bar,
-77.04281,38.85602,Fast Food Restaurant:Cinnabon,Fast Food Restaurant:Cinnabon,
-77.04278,38.90659,Pub:St. Arnolds on Jefferson,Pub:St. Arnolds on Jefferson,
-77.04277,38.85602,Pub:Gordon Biersch,Pub:Gordon Biersch,
-77.04276,38.90741,Fast Food Restaurant:Moby Dick&apos;s House of Kabob,Fast Food Restaurant:Moby Dick&apos;s House of Kabob,
-77.04272,38.85587,Fast Food Restaurant:Rancho Grilled Chicken,Fast Food Restaurant:Rancho Grilled Chicken,
-77.04272,38.85585,Drinking water source,Drinking water source,
-77.04271,38.90171,Fast Food Restaurant:Nirvana Express,Fast Food Restaurant:Nirvana Express,
-77.04271,38.90393,Restaurant:Recessions II,Restaurant:Recessions II,
-77.04268,38.92169,Pub:Millie and Al&apos;s,Pub:Millie and Al&apos;s,
-77.04267,38.85587,Fast Food Restaurant:California Tortilla,Fast Food Restaurant:California Tortilla,
-77.04267,38.85619,Fast Food Restaurant:Five Guys,Fast Food Restaurant:Five Guys,
-77.04266,38.92174,Restaurant:Bukom Cafe,Restaurant:Bukom Cafe,
-77.04266,38.92319,Pub:Adams Mill Bar & Grill,Pub:Adams Mill Bar & Grill,
-77.04265,38.90659,Restaurant:Trattu Restaurant,Restaurant:Trattu Restaurant,
-77.04263,38.85587,Cafe:Primo! Cappuccino,Cafe:Primo! Cappuccino,
-77.04262,38.90393,Pub:Mackey&apos;s,Pub:Mackey&apos;s,
-77.04262,38.90753,Restaurant:Rogue States,Restaurant:Rogue States,
-77.04257,38.90222,Restaurant:Sichuan Pavilion,Restaurant:Sichuan Pavilion,
-77.04258,38.92156,Restaurant:Eighteen & Red,Restaurant:Eighteen & Red,
-77.04256,38.92150,Restaurant:Meskerem Ethiopia Restaurant,Restaurant:Meskerem Ethiopia Restaurant,
-77.04252,38.90861,Restaurant:Kababji Grill,Restaurant:Kababji Grill,
-77.04246,38.92123,Fast Food Restaurant:Shawarma Spot,Fast Food Restaurant:Shawarma Spot,
-77.04244,38.90845,Fast Food Restaurant:Tomatillo Taqueria,Fast Food Restaurant:Tomatillo Taqueria,
-77.04242,38.92111,Cafe:New Orleans Cafe,Cafe:New Orleans Cafe,
-77.04237,38.90835,Restaurant:Cafe Citron,Restaurant:Cafe Citron,
-77.04237,38.92247,Fast Food Restaurant:North Sea Carry-out Restaurant,Fast Food Restaurant:North Sea Carry-out Restaurant,
-77.04236,38.92099,Restaurant:Toro Mata,Restaurant:Toro Mata,
-77.04234,38.92243,Restaurant:Saki,Restaurant:Saki,
-77.04232,38.90823,Restaurant:Heritage India,Restaurant:Heritage India,
-77.04226,38.92270,Restaurant:Mixtec,Restaurant:Mixtec,
-77.04225,38.90829,Pub:Steve&apos;s Bar Room,Pub:Steve&apos;s Bar Room,
-77.04225,38.92228,Restaurant:Asylum,Restaurant:Asylum,
-77.04224,38.90810,Restaurant:Otello,Restaurant:Otello,
-77.04219,38.90802,Restaurant:Taj Mahal Restaurant,Restaurant:Taj Mahal Restaurant,
-77.04219,38.92270,Restaurant:Pasta Mia,Restaurant:Pasta Mia,
-77.04215,38.92196,Cafe:Tryst,Cafe:Tryst,
-77.04214,38.85155,Cafe:Dunkin Donuts,Cafe:Dunkin Donuts,
-77.04209,38.90786,Pub:Madhatter,Pub:Madhatter,
-77.04210,38.92184,Restaurant:The Diner,Restaurant:The Diner,
-77.04199,38.90766,Restaurant:Luna Grill,Restaurant:Luna Grill,
-77.04199,38.92147,Restaurant:Meze,Restaurant:Meze,
-77.04197,38.90630,Restaurant:Lupe,Restaurant:Lupe,
-77.04196,38.90591,Restaurant:Daily Grill,Restaurant:Daily Grill,
-77.04197,38.90626,Pub:Public Bar,Pub:Public Bar,
-77.04195,38.90615,Restaurant:Nando&apos;s Peri-Peri,Restaurant:Nando&apos;s Peri-Peri,
-77.04194,38.92138,Restaurant:Jyoti,Restaurant:Jyoti,
-77.04194,39.01015,Restaurant:Domino&apos;s Pizza,Restaurant:Domino&apos;s Pizza,
-77.04193,38.91812,Restaurant:Casa Oaxaca,Restaurant:Casa Oaxaca,
-77.04192,38.92118,Fast Food Restaurant:Amsterdam Falafelshop,Fast Food Restaurant:Amsterdam Falafelshop,
-77.04191,38.85391,Cafe:Mayorga Coffee,Cafe:Mayorga Coffee,
-77.04191,38.90522,Restaurant:Vapiano,Restaurant:Vapiano,
-77.04191,38.90534,Cafe:Caribou Coffee,Cafe:Caribou Coffee,
-77.04191,38.92128,Restaurant:La Fourchette,Restaurant:La Fourchette,
-77.04191,38.92341,Cafe:Old City Cafe of Jerusalem,Cafe:Old City Cafe of Jerusalem,
-77.04189,38.91602,Restaurant:The Regent Thai Cuisine,Restaurant:The Regent Thai Cuisine,
-77.04190,38.91712,Cafe:L&apos;Enfant Cafe & Bar,Cafe:L&apos;Enfant Cafe & Bar,
-77.04189,38.90749,Cafe:Starbucks,Cafe:Starbucks,
-77.04188,38.91722,Restaurant:Duplex Diner,Restaurant:Duplex Diner,
-77.04187,38.92344,Fast Food Restaurant:Burger King,Fast Food Restaurant:Burger King,
-77.04185,38.91524,Restaurant:Straits Of Malaya,Restaurant:Straits Of Malaya,
-77.04185,38.91532,Cafe:Larry&apos;s Lounge & Coffee House,Cafe:Larry&apos;s Lounge & Coffee House,
-77.04185,38.92096,Cafe:Uptowner,Cafe:Uptowner,
-77.04184,38.91929,Restaurant:Awash,Restaurant:Awash,
-77.04181,38.92348,Fast Food Restaurant:Pizza Hut,Fast Food Restaurant:Pizza Hut,
-77.04176,38.85395,Fast Food Restaurant:Einstein Bagels,Fast Food Restaurant:Einstein Bagels,
-77.04175,38.92088,Pub:Ventnor Sports Cafe,Pub:Ventnor Sports Cafe,
-77.04171,38.85427,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-77.04167,38.92065,Restaurant:Little Fountain Cafe,Restaurant:Little Fountain Cafe,
-77.04156,38.92032,Pub:The Town Tavern,Pub:The Town Tavern,
-77.04148,38.91427,Restaurant:Rosemary & Thymes Bistro,Restaurant:Rosemary & Thymes Bistro,
-77.04149,38.91436,Restaurant:Mandu,Restaurant:Mandu,
-77.04148,38.91999,Restaurant:Pi,Restaurant:Pi,
-77.04147,38.91995,Restaurant:Las Canteras,Restaurant:Las Canteras,
-77.04143,38.91535,Restaurant:Lauriol Plaza Restaurant,Restaurant:Lauriol Plaza Restaurant,
-77.04142,38.91729,Pub:The Blaguard,Pub:The Blaguard,
-77.04143,38.91984,Restaurant:Himalayan Heritage,Restaurant:Himalayan Heritage,
-77.04141,38.90444,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-77.04139,38.91603,Restaurant:Plum Blossom,Restaurant:Plum Blossom,
-77.04139,38.91715,Restaurant:Dahlak Restaurant,Restaurant:Dahlak Restaurant,
-77.04136,38.90109,Restaurant:Taberna Del Alabardero,Restaurant:Taberna Del Alabardero,
-77.04136,38.90657,Pub:Lucky Bar,Pub:Lucky Bar,
-77.04134,38.90653,Fast Food Restaurant:Julia&apos;s Empanadas,Fast Food Restaurant:Julia&apos;s Empanadas,
-77.04132,38.90646,Restaurant:Pasara Thai DC,Restaurant:Pasara Thai DC,
-77.04128,38.91674,Cafe:Keren Restaurant,Cafe:Keren Restaurant,
-77.04126,38.91717,Restaurant:El Tamarindo,Restaurant:El Tamarindo,
-77.04121,38.92330,Restaurant:Churreria Madrid Restaurant,Restaurant:Churreria Madrid Restaurant,
-77.04114,38.90499,Restaurant:The Improvisation,Restaurant:The Improvisation,
-77.04112,38.92339,Restaurant:Combination Restaurant,Restaurant:Combination Restaurant,
-77.04110,38.89561,Restaurant:Negotiations Restaurant,Restaurant:Negotiations Restaurant,
-77.04107,38.89968,Cafe:Breadline,Cafe:Breadline,
-77.04096,38.92352,Fast Food Restaurant:O&apos;Tasty Restaurant,Fast Food Restaurant:O&apos;Tasty Restaurant,
-77.04089,38.91748,Cafe:Locolat Cafe,Cafe:Locolat Cafe,
-77.04086,39.00890,Restaurant:Armand&apos;s Pizza,Restaurant:Armand&apos;s Pizza,
-77.04082,38.89962,Restaurant:Roti,Restaurant:Roti,
-77.04077,38.89755,Cafe:Met Cafe,Cafe:Met Cafe,
-77.04078,38.90354,Cafe:Starbucks,Cafe:Starbucks,
-77.04068,38.81759,Restaurant,Restaurant,
-77.04068,38.97586,Drinking water source,Drinking water source,
-77.04066,38.90353,Cafe:Au Bon Pain,Cafe:Au Bon Pain,
-77.04050,38.92433,Cafe:Crumbs & Coffee,Cafe:Crumbs & Coffee,
-77.04047,38.90103,Restaurant:Cafe Asia,Restaurant:Cafe Asia,
-77.04042,38.92395,Fast Food Restaurant:Pollo Graniero,Fast Food Restaurant:Pollo Graniero,
-77.04038,38.89813,Fast Food Restaurant:Quiznos,Fast Food Restaurant:Quiznos,
-77.04023,38.89796,Cafe:Ellipse Cafe,Cafe:Ellipse Cafe,
-77.04019,38.90088,Pub:Eye Bar,Pub:Eye Bar,
-77.04018,38.89814,Cafe:G Street Food,Cafe:G Street Food,
-77.04017,38.90099,Pub:The Bottom Line,Pub:The Bottom Line,
-77.04015,38.90346,Restaurant:Morton&apos;s of Chicago,Restaurant:Morton&apos;s of Chicago,
-77.04009,38.89873,Cafe:Starbucks,Cafe:Starbucks,
-77.04007,38.90214,Fast Food Restaurant:Mixt Greens,Fast Food Restaurant:Mixt Greens,
-77.04003,38.92476,Restaurant:El Nuevo Migueleno,Restaurant:El Nuevo Migueleno,
-77.04000,38.89814,Cafe:M.E. Swing Coffee Roasters,Cafe:M.E. Swing Coffee Roasters,
-77.03983,38.90218,Restaurant:Kellari Taverna,Restaurant:Kellari Taverna,
-77.03984,38.90703,Restaurant:Iron Gate Inn Restaurant,Restaurant:Iron Gate Inn Restaurant,
-77.03982,38.89934,Cafe:Caribou Coffee,Cafe:Caribou Coffee,
-77.03982,38.89977,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-77.03978,38.89950,Cafe:Potbelly,Cafe:Potbelly,
-77.03974,38.89585,Cafe:The Cafe At The Corcoran,Cafe:The Cafe At The Corcoran,
-77.03974,38.90498,Restaurant:Panache,Restaurant:Panache,
-77.03972,38.89851,Cafe:Cosi,Cafe:Cosi,
-77.03969,39.00833,Restaurant:Woodside Deli,Restaurant:Woodside Deli,
-77.03924,38.90108,Restaurant:Cafe Soleil,Restaurant:Cafe Soleil,
-77.03914,38.80519,Drinking water source,Drinking water source,
-77.03908,38.90277,Cafe:Starbucks,Cafe:Starbucks,
-77.03904,38.90356,Restaurant:Naan & Beyond,Restaurant:Naan & Beyond,
-77.03886,38.90107,Fast Food Restaurant:Park Place Gourmet,Fast Food Restaurant:Park Place Gourmet,
-77.03883,38.90395,Restaurant:The Meeting Place,Restaurant:The Meeting Place,
-77.03883,38.91235,Fast Food Restaurant:Sacrificial Lamb,Fast Food Restaurant:Sacrificial Lamb,
-77.03881,38.90090,Restaurant:Equinox,Restaurant:Equinox,
-77.03879,38.91280,Cafe:Steam Cafe,Cafe:Steam Cafe,
-77.03868,38.92130,Fast Food Restaurant:Kalorama Deli,Fast Food Restaurant:Kalorama Deli,
-77.03869,38.93121,Restaurant:China Town,Restaurant:China Town,
-77.03864,38.93110,Restaurant:Don Juan Restaurant & Carryout,Restaurant:Don Juan Restaurant & Carryout,
-77.03861,38.90039,Cafe:Teaism,Cafe:Teaism,
-77.03843,38.90042,Restaurant:The Oval Room,Restaurant:The Oval Room,
-77.03835,38.93175,Restaurant:Corado&apos;s Guatemalan Restaurant,Restaurant:Corado&apos;s Guatemalan Restaurant,
-77.03830,38.91010,Fast Food Restaurant:Dunkin Donuts,Fast Food Restaurant:Dunkin Donuts,
-77.03830,38.91018,Fast Food Restaurant:Yogato,Fast Food Restaurant:Yogato,
-77.03829,38.90988,Restaurant:Komi,Restaurant:Komi,
-77.03830,38.91015,Cafe:Cafe Green,Cafe:Cafe Green,
-77.03829,38.93054,Restaurant:Los Primos,Restaurant:Los Primos,
-77.03827,38.91229,Restaurant:La Frontera Cantina,Restaurant:La Frontera Cantina,
-77.03826,38.91095,Pub:Trio,Pub:Trio,
-77.03825,38.90355,Cafe:Potbelly Sandwich Shop,Cafe:Potbelly Sandwich Shop,
-77.03825,38.91241,Restaurant:Dupont Italian Kitchen,Restaurant:Dupont Italian Kitchen,
-77.03824,38.90994,Restaurant:Sushi Taro,Restaurant:Sushi Taro,
-77.03824,38.91177,Restaurant:Prego Again,Restaurant:Prego Again,
-77.03823,38.91163,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-77.03822,38.91197,Fast Food Restaurant:McDonald&apos;s,Fast Food Restaurant:McDonald&apos;s,
-77.03822,38.93148,Restaurant:Don Jaime,Restaurant:Don Jaime,
-77.03821,38.91276,Restaurant:Levelone,Restaurant:Levelone,
-77.03821,38.91057,Restaurant:Pasha Bistro,Restaurant:Pasha Bistro,
-77.03820,38.91047,Pub:JR&apos;s Bar and Grill,Pub:JR&apos;s Bar and Grill,
-77.03819,38.91010,Fast Food Restaurant:Baskin Robbins,Fast Food Restaurant:Baskin Robbins,
-77.03817,38.91068,Pub:Jack&apos;s,Pub:Jack&apos;s,
-77.03816,38.93136,Pub:Marx Cafe American Bar,Pub:Marx Cafe American Bar,
-77.03815,38.93127,Restaurant:Marleny&apos;s Restaurant & Carryout,Restaurant:Marleny&apos;s Restaurant & Carryout,
-77.03813,38.90394,Cafe:Caribou Coffee,Cafe:Caribou Coffee,
-77.03810,38.90105,Restaurant:The Bombay Club,Restaurant:The Bombay Club,
-77.03811,38.91280,Restaurant:Town House Tavern Restaurant,Restaurant:Town House Tavern Restaurant,
-77.03808,38.91130,Cafe:Java House,Cafe:Java House,
-77.03801,38.90980,Cafe:Cafe Luna,Cafe:Cafe Luna,
-77.03801,38.90986,Restaurant:Skewers,Restaurant:Skewers,
-77.03797,38.91092,Restaurant:Hank&apos;s Oyster Bar,Restaurant:Hank&apos;s Oyster Bar,
-77.03788,38.92943,Cafe:Dos Gringos,Cafe:Dos Gringos,
-77.03779,38.90277,Fast Food Restaurant:Chop&apos;t,Fast Food Restaurant:Chop&apos;t,
-77.03777,38.92919,Restaurant:Pupuseria San Miguel,Restaurant:Pupuseria San Miguel,
-77.03770,38.90220,Restaurant:Mccormick & Schmick,Restaurant:Mccormick & Schmick,
-77.03770,38.93058,Pub:Tonic,Pub:Tonic,
-77.03769,38.92895,Restaurant:Haydee&apos;s Restaurant,Restaurant:Haydee&apos;s Restaurant,
-77.03767,38.93052,Restaurant:Radius,Restaurant:Radius,
-77.03760,38.90172,Restaurant:BLT Steak,Restaurant:BLT Steak,
-77.03751,38.92858,Restaurant:Ercilia&apos;s,Restaurant:Ercilia&apos;s,
-77.03750,38.90108,Restaurant:Blackfinn,Restaurant:Blackfinn,
-77.03746,38.92848,Restaurant:Mayflower,Restaurant:Mayflower,
-77.03740,38.92940,Restaurant:Raven Grill,Restaurant:Raven Grill,
-77.03732,38.91679,Pub:Stetsons,Pub:Stetsons,
-77.03725,38.92645,Fast Food Restaurant:Pica Taco,Fast Food Restaurant:Pica Taco,
-77.03725,38.93646,Restaurant:Sangria Cafe,Restaurant:Sangria Cafe,
-77.03710,38.91664,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-77.03703,38.90670,Restaurant:Nage,Restaurant:Nage,
-77.03698,38.91679,Cafe:Starbucks,Cafe:Starbucks,
-77.03697,38.90228,Cafe:Starbucks,Cafe:Starbucks,
-77.03614,38.90801,Pub:Bar Rouge,Pub:Bar Rouge,
-77.03574,38.91680,Restaurant:Selam Restaurant,Restaurant:Selam Restaurant,
-77.03487,38.90211,Restaurant:Georgia Brown&apos;s,Restaurant:Georgia Brown&apos;s,
-77.03482,38.91718,Restaurant:Love Cafe,Restaurant:Love Cafe,
-77.03479,38.91683,Cafe:Cake Love,Cafe:Cake Love,
-77.03409,38.90358,Restaurant:The Reserve,Restaurant:The Reserve,
-77.03403,38.90358,Pub:Post Pub,Pub:Post Pub,
-77.03398,38.90105,Fast Food Restaurant:Loeb&apos;s New York Deli,Fast Food Restaurant:Loeb&apos;s New York Deli,
-77.03382,38.90325,Restaurant:Hunan Palace,Restaurant:Hunan Palace,
-77.03380,38.92845,Restaurant:Lou&apos;s City Bar,Restaurant:Lou&apos;s City Bar,
-77.03377,38.90317,Restaurant:Casa Blanca Restaurant,Restaurant:Casa Blanca Restaurant,
-77.03369,38.92890,Restaurant:IHOP Restaurant,Restaurant:IHOP Restaurant,
-77.03351,38.90985,Restaurant:Commissary,Restaurant:Commissary,
-77.03341,38.89961,Pub:Recess Bar,Pub:Recess Bar,
-77.03339,38.90057,Restaurant:Bobby Van&apos;s Steakhouse,Restaurant:Bobby Van&apos;s Steakhouse,
-77.03336,38.92859,Cafe:Tynan Coffee and Tea,Cafe:Tynan Coffee and Tea,
-77.03333,38.89806,Restaurant:Old Ebbitt Grill,Restaurant:Old Ebbitt Grill,
-77.03330,38.90184,Restaurant:Siroc,Restaurant:Siroc,
-77.03326,38.92859,Fast Food Restaurant:Five Guy&apos;s,Fast Food Restaurant:Five Guy&apos;s,
-77.03325,38.90993,Pub:Stoney&apos;s,Pub:Stoney&apos;s,
-77.03320,38.90410,Restaurant:Mio,Restaurant:Mio,
-77.03317,38.90421,Cafe:Starbucks,Cafe:Starbucks,
-77.03316,38.99346,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-77.03316,38.90001,Restaurant:Potenza,Restaurant:Potenza,
-77.03313,38.90430,Restaurant:II Mulino New York,Restaurant:II Mulino New York,
-77.03313,38.92846,Restaurant:Pete&apos;s New Haven Style Apizza,Restaurant:Pete&apos;s New Haven Style Apizza,
-77.03309,38.93672,Restaurant:El Amigo Restaurant,Restaurant:El Amigo Restaurant,
-77.03309,38.93678,Restaurant:La Cabana Restaurant,Restaurant:La Cabana Restaurant,
-77.03309,38.93773,Restaurant:Red Derby,Restaurant:Red Derby,
-77.03307,38.93751,Restaurant:Roberto&apos;s,Restaurant:Roberto&apos;s,
-77.03307,38.94801,Restaurant:Johana&apos;s Restaurant,Restaurant:Johana&apos;s Restaurant,
-77.03304,38.93576,Restaurant:El Salvadoreno,Restaurant:El Salvadoreno,
-77.03301,38.93291,Restaurant:Thaitanic II,Restaurant:Thaitanic II,
-77.03302,38.93618,Restaurant:Restaurant Tropical,Restaurant:Restaurant Tropical,
-77.03302,38.93625,Restaurant:La Molienda,Restaurant:La Molienda,
-77.03301,38.94683,Restaurant:La Libertad Restaurant,Restaurant:La Libertad Restaurant,
-77.03301,38.94700,Restaurant:Ethiopia Restaurant & Market,Restaurant:Ethiopia Restaurant & Market,
-77.03300,38.93732,Restaurant:Carolina Palace,Restaurant:Carolina Palace,
-77.03299,38.93898,Restaurant:El Paraiso Restaurant,Restaurant:El Paraiso Restaurant,
-77.03296,38.93337,Restaurant:The Getaway,Restaurant:The Getaway,
-77.03294,38.90331,Fast Food Restaurant:Cafe Spice Express,Fast Food Restaurant:Cafe Spice Express,
-77.03293,38.92847,Fast Food Restaurant:Potbelly&apos;s,Fast Food Restaurant:Potbelly&apos;s,
-77.03292,38.90336,Fast Food Restaurant:Quiznos,Fast Food Restaurant:Quiznos,
-77.03289,38.90989,Pub:Logan Tavern,Pub:Logan Tavern,
-77.03286,38.90350,Restaurant:Stan&apos;s,Restaurant:Stan&apos;s,
-77.03285,38.93065,Fast Food Restaurant:Subway,Fast Food Restaurant:Subway,
-77.03284,38.90355,Restaurant:Stan&apos;s Restaurant,Restaurant:Stan&apos;s Restaurant,
-77.03281,38.89683,Restaurant:The Occidental,Restaurant:The Occidental,
-77.03271,38.90278,Restaurant:Tattoo,Restaurant:Tattoo,
-77.03265,38.90396,Cafe:Au Bon Pain,Cafe:Au Bon Pain,
-77.03265,38.91684,Pub:Utopia Bar & Grill,Pub:Utopia Bar & Grill,
-77.03260,38.91684,Restaurant:Coppi&apos;s Pizza,Restaurant:Coppi&apos;s Pizza,
-77.03260,38.93103,Restaurant:Alero,Restaurant:Alero,
-77.03256,38.90290,Restaurant:Bangkok One/China Cafe,Restaurant:Bangkok One/China Cafe,
-77.03250,38.90352,Fast Food Restaurant:TJ&apos;s Gourmet Deli,Fast Food Restaurant:TJ&apos;s Gourmet Deli,
-77.03247,38.89945,Fast Food Restaurant:New York Cafe,Fast Food Restaurant:New York Cafe,
-77.03247,38.91684,Restaurant:Noodles,Restaurant:Noodles,
-77.03246,38.93903,Restaurant:Sisy&apos;s,Restaurant:Sisy&apos;s,
-77.03245,38.93118,Restaurant:Ruby Tuesday,Restaurant:Ruby Tuesday,
-77.03245,38.90151,Cafe:Au Bon Pain,Cafe:Au Bon Pain,
-77.03244,38.93441,Fast Food Restaurant:DC Fish Carryout,Fast Food Restaurant:DC Fish Carryout,
