-79.84950,37.80540,Place of Worship:Church of the Brethren,Place of Worship:Church of the Brethren,
-79.84950,38.33706,Grave yard:Buzzard Cemetery,Grave yard:Buzzard Cemetery,
-79.84948,37.12903,Grave yard:Oak Hill Cemetery,Grave yard:Oak Hill Cemetery,
-79.84921,37.36264,Grave yard:Laymantown Cemetery,Grave yard:Laymantown Cemetery,
-79.84902,37.46932,Power Tower,Power Tower,
-79.84894,37.80235,School:Selma Public School,School:Selma Public School,
-79.84893,37.36707,Place of Worship:Laymantown Community Church,Place of Worship:Laymantown Community Church,
-79.84893,36.67069,Place of Worship:Forest Hills Presbyterian Church,Place of Worship:Forest Hills Presbyterian Church,
-79.84893,36.69208,School:East Martinsville School,School:East Martinsville School,
-79.84889,37.80639,Fire station:Selma Volunteer Fire Department,Fire station:Selma Volunteer Fire Department,
-79.84864,36.94597,Grave yard:Tyree-Gray-Hickman-Washington Cemetery,Grave yard:Tyree-Gray-Hickman-Washington Cemetery,- 
-79.84839,37.96707,Place of Worship:Mount Olive Baptist Church,Place of Worship:Mount Olive Baptist Church,
-79.84827,37.38920,Power Tower,Power Tower,
-79.84811,37.80624,Place of Worship:Epworth United Methodist Church,Place of Worship:Epworth United Methodist Church,
-79.84782,37.37764,Grave yard:Saint Clair Cemetery,Grave yard:Saint Clair Cemetery,
-79.84782,36.74180,Aerodrome:Loury Lester Airpark,Aerodrome:Loury Lester Airpark,
-79.84779,37.31314,Power Tower,Power Tower,
-79.84726,37.46513,Grave yard:Booze Cemetery,Grave yard:Booze Cemetery,
-79.84726,36.93542,Grave yard:Law-Cooper Cemetery,Grave yard:Law-Cooper Cemetery,- 
-79.84726,36.94708,Grave yard:Wimmer-Hall Cemetery,Grave yard:Wimmer-Hall Cemetery,-
-79.84698,37.03875,Grave yard:Thurman Cemetery,Grave yard:Thurman Cemetery,
-79.84645,38.33762,Grave yard:Dilly Cemetery,Grave yard:Dilly Cemetery,
-79.84615,36.79097,Place of Worship:Camp Branch Church,Place of Worship:Camp Branch Church,
-79.84615,37.16347,Grave yard:Hanabass Cemetery,Grave yard:Hanabass Cemetery,
-79.84589,37.80429,Place of Worship:Assembly of God Church,Place of Worship:Assembly of God Church,
-79.84562,37.27464,Power Tower,Power Tower,
-79.84561,37.55541,Place of Worship:Pierce Chapel,Place of Worship:Pierce Chapel,
-79.84561,38.05513,School:Bacova School (historical),School:Bacova School (historical),
-79.84559,37.00459,Grave yard:Dudley Cemetery,Grave yard:Dudley Cemetery,
-79.84551,37.30964,Power Tower,Power Tower,
-79.84505,38.15596,Grave yard:Sively Cemetery,Grave yard:Sively Cemetery,
-79.84475,37.04292,Grave yard:Thurman Cemetery,Grave yard:Thurman Cemetery,
-79.84444,37.39006,Power Tower,Power Tower,
-79.84423,37.47316,Power Tower,Power Tower,
-79.84422,38.05457,Place of Worship:Bacova Chapel,Place of Worship:Bacova Chapel,
-79.84420,37.00153,Grave yard:Simms Cemetery,Grave yard:Simms Cemetery,
-79.84365,36.88403,Grave yard:Tyree-Turner-Ramsey Cemetery,Grave yard:Tyree-Turner-Ramsey Cemetery,- 
-79.84337,37.30635,Power Tower,Power Tower,
-79.84337,36.92820,Grave yard:Woody Cemetery,Grave yard:Woody Cemetery,
-79.84309,36.90847,Place of Worship:Chestnut Church,Place of Worship:Chestnut Church,
-79.84309,36.91125,Grave yard:Woody Cemetery,Grave yard:Woody Cemetery,
-79.84309,37.11514,Grave yard:Poteet Cemetery,Grave yard:Poteet Cemetery,
-79.84253,36.90597,Grave yard:Woody Cemetery,Grave yard:Woody Cemetery,
-79.84248,37.34346,Power Tower,Power Tower,
-79.84198,37.01931,School:Redwood School,School:Redwood School,
-79.84170,37.05181,Grave yard:Flint Hill Cemetery,Grave yard:Flint Hill Cemetery,
-79.84145,38.57873,School:Fill Run School (historical),School:Fill Run School (historical),
-79.84142,37.01875,Grave yard:Redwood Cemetery,Grave yard:Redwood Cemetery,
-79.84142,37.05097,Place of Worship:Flint Hill Church,Place of Worship:Flint Hill Church,
-79.84120,37.39075,Power Tower,Power Tower,
-79.84114,36.94097,Grave yard:Hall-Hodges Cemetery,Grave yard:Hall-Hodges Cemetery,- 
-79.84112,37.27642,Power Tower,Power Tower,
-79.84107,37.47602,Power Tower,Power Tower,
-79.84098,37.30269,Power Tower,Power Tower,
-79.84088,37.72291,Grave yard:Haden Cemetery,Grave yard:Haden Cemetery,
-79.84087,36.92153,Grave yard:Woody Cemetery,Grave yard:Woody Cemetery,
-79.84031,36.92653,School:Sontag Elementary School,School:Sontag Elementary School,
-79.84031,36.93986,Grave yard:Mitchell-Anderson Cemetery,Grave yard:Mitchell-Anderson Cemetery,
-79.84006,38.37262,School:Gum Spring School (historical),School:Gum Spring School (historical),
-79.83977,37.37597,Place of Worship:Victory Mission Church,Place of Worship:Victory Mission Church,
-79.83976,36.94708,Grave yard:Cooper-Hutcherson Cemetery,Grave yard:Cooper-Hutcherson Cemetery,-
-79.83948,37.15958,Grave yard:Mount Airy Cemetery,Grave yard:Mount Airy Cemetery,
-79.83920,37.00570,Grave yard:Lynch Cemetery,Grave yard:Lynch Cemetery,
-79.83920,37.15958,Place of Worship:First Mount Airy Church,Place of Worship:First Mount Airy Church,
-79.83917,38.65111,Fire station:Company 3 Goshen Fire Department,Fire station:Company 3 Goshen Fire Department,
-79.83901,37.30039,Power Tower,Power Tower,
-79.83866,37.64930,School:Junction School (historical),School:Junction School (historical),
-79.83837,37.34110,Power Tower,Power Tower,
-79.83819,37.47851,Power Tower,Power Tower,
-79.83809,36.77930,School:Flatrock School (historical),School:Flatrock School (historical),
-79.83809,37.28625,Grave yard:Waldron Cemetery,Grave yard:Waldron Cemetery,
-79.83781,36.77903,Place of Worship:Flatrock Church,Place of Worship:Flatrock Church,
-79.83726,37.18931,Grave yard:Ridgeway Cemetery,Grave yard:Ridgeway Cemetery,
-79.83719,38.41703,School:Lamp of Youth Christian Academy,School:Lamp of Youth Christian Academy,
-79.83699,37.61680,School:Forest Grove School (historical),School:Forest Grove School (historical),
-79.83670,36.80375,School:Shady Grove School (historical),School:Shady Grove School (historical),
-79.83670,36.90847,Grave yard:Tyree-Houston Cemetery,Grave yard:Tyree-Houston Cemetery,- 
-79.83644,37.44902,Place of Worship:Ebenezer Church,Place of Worship:Ebenezer Church,
-79.83643,37.29738,Power Tower,Power Tower,
-79.83642,37.23431,Grave yard:McKee Cemetery,Grave yard:McKee Cemetery,
-79.83639,38.64306,Fire station:Company 13 Goshen Rescue Squad,Fire station:Company 13 Goshen Rescue Squad,
-79.83588,37.61652,Place of Worship:Forest Grove Church,Place of Worship:Forest Grove Church,
-79.83587,36.75625,School:Barrows Mill School (historical),School:Barrows Mill School (historical),
-79.83587,36.93181,Grave yard:Lavinder Cemetery,Grave yard:Lavinder Cemetery,
-79.83549,37.33953,Power Tower,Power Tower,
-79.83535,37.27871,Power Tower,Power Tower,
-79.83507,37.48121,Power Tower,Power Tower,
-79.83487,37.39201,Power Tower,Power Tower,
-79.83476,36.94931,Grave yard:Hicks-Wade Cemetery,Grave yard:Hicks-Wade Cemetery,- 
-79.83426,37.29484,Power Tower,Power Tower,
-79.83420,36.93375,Grave yard:Wade-Hodges Cemetery,Grave yard:Wade-Hodges Cemetery,- 
-79.83366,37.95124,Aerodrome:Ingalls Field,Aerodrome:Ingalls Field,
-79.83364,36.95458,Grave yard:Arrington-Roberts Cemetery,Grave yard:Arrington-Roberts Cemetery,
-79.83337,36.75930,Place of Worship:Fairview Church,Place of Worship:Fairview Church,
-79.83309,36.89153,Grave yard:Parcell Cemetery,Grave yard:Parcell Cemetery,
-79.83255,37.99485,Place of Worship:Hot Springs Presbyterian Church,Place of Worship:Hot Springs Presbyterian Church,
-79.83226,36.60736,School:Meal Hill School (historical),School:Meal Hill School (historical),
-79.83226,36.92708,Grave yard:Parcell Cemetery,Grave yard:Parcell Cemetery,
-79.83225,37.00375,Grave yard:Bennett Cemetery,Grave yard:Bennett Cemetery,
-79.83225,37.05403,Grave yard:Hurt Cemetery,Grave yard:Hurt Cemetery,
-79.83212,37.29234,Power Tower,Power Tower,
-79.83200,37.99624,Place of Worship:Saint Luke Episcopal Church,Place of Worship:Saint Luke Episcopal Church,
-79.83181,37.28011,Power Tower,Power Tower,
-79.83170,36.89903,Grave yard:Anderson-Turner Cemetery,Grave yard:Anderson-Turner Cemetery,
-79.83165,37.48409,Power Tower,Power Tower,
-79.83144,37.99957,Post office:Hot Springs Post Office,Post office:Hot Springs Post Office,
-79.83143,36.46097,School:Grassy Springs School (historical),School:Grassy Springs School (historical),
-79.83142,36.87153,Grave yard:Law Cemetery,Grave yard:Law Cemetery,
-79.83142,37.24875,Place of Worship:Gravel Hill Church,Place of Worship:Gravel Hill Church,
-79.83117,38.41901,Post office:Green Bank Post Office,Post office:Green Bank Post Office,
-79.83115,37.14486,Grave yard:Kennett Cemetery,Grave yard:Kennett Cemetery,
-79.83089,37.81402,Place of Worship:Holy Cross Church,Place of Worship:Holy Cross Church,
-79.83087,36.79847,Grave yard:Jamison Cemetery,Grave yard:Jamison Cemetery,
-79.83087,36.97875,Grave yard:Smith Cemetery,Grave yard:Smith Cemetery,
-79.83061,38.41929,Place of Worship:Green Bank United Methodist Church,Place of Worship:Green Bank United Methodist Church,
-79.83010,37.33658,Power Tower,Power Tower,
-79.82997,37.28924,Power Tower,Power Tower,
-79.82977,37.61180,School:Poplar Grove School (historical),School:Poplar Grove School (historical),
-79.82976,37.21625,Grave yard:Horn Cemetery,Grave yard:Horn Cemetery,
-79.82922,37.99401,Place of Worship:Sacred Heart Catholic Church,Place of Worship:Sacred Heart Catholic Church,
-79.82903,37.48631,Power Tower,Power Tower,
-79.82892,37.25069,Grave yard:Calvert Cemetery,Grave yard:Calvert Cemetery,
-79.82837,37.19542,Grave yard:Booth Cemetery,Grave yard:Booth Cemetery,
-79.82827,37.28677,Power Tower,Power Tower,
-79.82809,36.70819,Place of Worship:Woodland Heights Church,Place of Worship:Woodland Heights Church,
-79.82809,36.97070,Grave yard:Turner-Scott-Sawyers-Cemetery,Grave yard:Turner-Scott-Sawyers-Cemetery,-
-79.82809,37.12292,Grave yard:Ozzie Cemetery,Grave yard:Ozzie Cemetery,
-79.82756,37.81707,Place of Worship:First Christian Church,Place of Worship:First Christian Church,
-79.82737,37.81428,Railway station:Clifton Forge,Railway station:Clifton Forge,
-79.82725,37.07542,Aerodrome:Burnt Chimney Airport,Aerodrome:Burnt Chimney Airport,
-79.82700,37.81873,Place of Worship:Clifton Forge Baptist Church,Place of Worship:Clifton Forge Baptist Church,
-79.82686,37.28207,Power Tower,Power Tower,
-79.82656,37.39370,Power Tower,Power Tower,
-79.82644,37.81901,Place of Worship:Saint Andrews Episcopal Church,Place of Worship:Saint Andrews Episcopal Church,
-79.82642,37.06570,Grave yard:Perdue Cemetery,Grave yard:Perdue Cemetery,
-79.82626,37.81646,Place of Worship:Central United Methodist Church,Place of Worship:Central United Methodist Church,
-79.82616,37.82124,Library:Clifton Forge Public Library,Library:Clifton Forge Public Library,
-79.82615,36.47292,Place of Worship:Providence Baptist Church,Place of Worship:Providence Baptist Church,
-79.82614,36.91986,Grave yard:Lovell-Tyree Cemetery,Grave yard:Lovell-Tyree Cemetery,-
-79.82614,37.08708,Grave yard:Old Liberty Cemetery,Grave yard:Old Liberty Cemetery,
-79.82615,37.18403,Grave yard:Garland-Ridgeway-Smith Cemetery,Grave yard:Garland-Ridgeway-Smith Cemetery,
-79.82607,38.42582,School:Green Bank Elementary / Middle School,School:Green Bank Elementary / Middle School,
-79.82598,37.28346,Power Tower,Power Tower,
-79.82586,37.33431,Power Tower,Power Tower,
-79.82561,38.43067,Aerodrome:Nrao Green Bank Airport,Aerodrome:Nrao Green Bank Airport,
-79.82561,37.81679,Post office:Clifton Forge Post Office,Post office:Clifton Forge Post Office,
-79.82559,36.47347,Grave yard:Providence Cemetery,Grave yard:Providence Cemetery,
-79.82556,37.81861,Fire station:Clifton Forge Volunteer Rescue Squad,Fire station:Clifton Forge Volunteer Rescue Squad,
-79.82550,37.49028,Power Tower,Power Tower,
-79.82503,37.04320,Grave yard:Altice Cemetery,Grave yard:Altice Cemetery,
-79.82480,37.82242,School:Clifton Forge High School,School:Clifton Forge High School,
-79.82477,37.75429,Place of Worship:Mount Beulah Church,Place of Worship:Mount Beulah Church,
-79.82420,37.18597,School:Sandy Land School (historical),School:Sandy Land School (historical),
-79.82393,36.56680,Place of Worship:Friendly Church,Place of Worship:Friendly Church,
-79.82392,36.91903,Grave yard:Beulah Cemetery,Grave yard:Beulah Cemetery,
-79.82367,37.81707,Place of Worship:Clifton Forge Presbyterian Church,Place of Worship:Clifton Forge Presbyterian Church,
-79.82366,37.81568,Townhall:Clifton Forge City Hall,Townhall:Clifton Forge City Hall,
-79.82366,37.81818,School:Moody School,School:Moody School,
-79.82365,37.37125,Grave yard:Blue Ridge Cemetery,Grave yard:Blue Ridge Cemetery,
-79.82364,37.11292,Grave yard:Harper Cemetery,Grave yard:Harper Cemetery,
-79.82365,37.17514,Grave yard:Beard Cemetery,Grave yard:Beard Cemetery,
-79.82337,36.96209,Grave yard:Robertson-Bowles Cemetery,Grave yard:Robertson-Bowles Cemetery,
-79.82281,36.91903,Place of Worship:Beulah Church,Place of Worship:Beulah Church,
-79.82281,36.96375,Grave yard:Dudley Cemetery,Grave yard:Dudley Cemetery,
-79.82256,37.49303,Power Tower,Power Tower,
-79.82255,37.81929,Place of Worship:Saint Josephs Roman Catholic Church,Place of Worship:Saint Josephs Roman Catholic Church,
-79.82250,38.42222,Fire station:Company 4 Kerrs Creek Fire Department,Fire station:Company 4 Kerrs Creek Fire Department,
-79.82226,36.56653,School:Trent School (historical),School:Trent School (historical),
-79.82222,37.81667,Fire station:Clifton Forge Volunteer Fire Department,Fire station:Clifton Forge Volunteer Fire Department,
-79.82201,37.39456,Power Tower,Power Tower,
-79.82200,38.42623,Place of Worship:Liberty Church,Place of Worship:Liberty Church,
-79.82198,36.69486,Place of Worship:Mount Olivet Church,Place of Worship:Mount Olivet Church,
-79.82198,36.90931,Grave yard:Bousman-Johnson Cemetery,Grave yard:Bousman-Johnson Cemetery,
-79.82180,37.33213,Power Tower,Power Tower,
-79.82173,38.54595,School:Durbin Grade School (historical),School:Durbin Grade School (historical),
-79.82171,37.54597,Place of Worship:Saint Jacobs Church,Place of Worship:Saint Jacobs Church,
-79.82170,37.02431,Grave yard:Perdue Cemetery,Grave yard:Perdue Cemetery,
-79.82170,37.09931,Place of Worship:Burnt Chimney Church,Place of Worship:Burnt Chimney Church,
-79.82083,37.75583,Fire station:Glen Wilton Volunteer Fire Department and Rescue Squad,Fire station:Glen Wilton Volunteer Fire Department and Rescue Squad,
-79.82061,38.43484,Grave yard:Arbovale Cemetery,Grave yard:Arbovale Cemetery,
-79.82058,37.49495,Power Tower,Power Tower,
-79.82032,36.50069,School:Holland School (historical),School:Holland School (historical),
-79.82031,36.91070,Grave yard:Anderson-Hodges Cemetery,Grave yard:Anderson-Hodges Cemetery,
-79.82004,36.50042,Place of Worship:El Bethel Presbyterian Church,Place of Worship:El Bethel Presbyterian Church,
-79.82003,37.00375,Grave yard:Dowdy Cemetery,Grave yard:Dowdy Cemetery,
-79.81978,38.43512,Place of Worship:Deer Creek Union Church (historical),Place of Worship:Deer Creek Union Church (historical),
-79.81950,37.81623,Place of Worship:First Baptist Church,Place of Worship:First Baptist Church,
-79.81950,38.37012,School:Wesley Chapel School (historical),School:Wesley Chapel School (historical),
-79.81949,37.81568,School:Clifton Forge Elementary School,School:Clifton Forge Elementary School,
-79.81949,37.81596,School:Jefferson Elementary School,School:Jefferson Elementary School,
-79.81948,36.89097,Grave yard:Stone Cemetery,Grave yard:Stone Cemetery,
-79.81922,37.81541,Place of Worship:Main Street Baptist Church,Place of Worship:Main Street Baptist Church,
-79.81920,36.92708,Grave yard:Hodges-English Cemetery,Grave yard:Hodges-English Cemetery,-
-79.81892,37.01875,Grave yard:Perdue-Lynch Cemetery,Grave yard:Perdue-Lynch Cemetery,-
-79.81865,36.87986,School:Gap Branch School (historical),School:Gap Branch School (historical),
-79.81811,38.37095,Place of Worship:Wesley Chapel,Place of Worship:Wesley Chapel,
-79.81793,37.49746,Power Tower,Power Tower,
-79.81782,37.36903,Place of Worship:Colonial Church,Place of Worship:Colonial Church,
-79.81782,37.36320,Place of Worship:Glade Creek Luthern Church,Place of Worship:Glade Creek Luthern Church,
-79.81753,36.91125,Place of Worship:Rocky Hill Church,Place of Worship:Rocky Hill Church,
-79.81744,37.39548,Power Tower,Power Tower,
-79.81725,36.97209,Place of Worship:Doe Run Christian Church,Place of Worship:Doe Run Christian Church,
-79.81699,37.81402,Grave yard:Crown Hill Cemetery,Grave yard:Crown Hill Cemetery,
-79.81700,38.39845,School:Oak Grove School (historical),School:Oak Grove School (historical),
