-83.56019,36.64536,Park:Cumberland Gap National Historical Park,Park:Cumberland Gap National Historical Park,
-77.37406,38.92808,Common,Common,
-77.37406,38.93358,Common,Common,
-77.37406,38.93198,Common,Common,
-77.37406,38.94317,Common,Common,
-77.37405,38.94299,Common,Common,
-77.37404,38.92759,Common,Common,
-77.37404,38.92806,Common,Common,
-77.37403,38.94315,Common,Common,
-77.37401,38.92804,Common,Common,
-77.37401,38.94313,Common,Common,
-77.37401,38.93045,Common,Common,
-77.37400,38.93321,Common,Common,
-77.37399,38.92802,Common,Common,
-77.37399,38.94311,Common,Common,
-77.37398,38.92755,Common,Common,
-77.37397,38.93024,Common,Common,
-77.37397,38.93314,Common,Common,
-77.37396,38.92800,Common,Common,
-77.37396,38.94309,Common,Common,
-77.37393,38.92799,Common,Common,
-77.37394,38.94307,Common,Common,
-77.37392,38.92751,Common,Common,
-77.37391,38.94306,Common,Common,
-77.37391,38.92797,Common,Common,
-77.37389,38.94304,Common,Common,
-77.37388,38.92795,Common,Common,
-77.37387,38.92715,Common,Common,
-77.37386,38.92747,Common,Common,
-77.37386,38.94302,Common,Common,
-77.37385,38.92794,Common,Common,
-77.37384,38.92855,Common,Common,
-77.37384,38.93027,Common,Common,
-77.37384,38.94300,Common,Common,
-77.37383,38.92792,Common,Common,
-77.37381,38.92692,Common,Common,
-77.37381,38.94299,Common,Common,
-77.37380,38.93006,Common,Common,
-77.37380,38.92790,Common,Common,
-77.37380,38.93135,Common,Common,
-77.37380,38.93508,Common,Common,
-77.37379,38.92744,Common,Common,
-77.37379,38.93135,Common,Common,
-77.37379,38.93202,Common,Common,
-77.37378,38.94297,Common,Common,
-77.37377,38.92788,Common,Common,
-77.37378,38.93135,Common,Common,
-77.37376,38.93134,Common,Common,
-77.37377,38.93445,Common,Common,
-77.37376,38.94296,Common,Common,
-77.37375,38.93134,Common,Common,
-77.37374,38.92698,Common,Common,
-77.37375,38.92787,Common,Common,
-77.37374,38.93133,Common,Common,
-77.37374,38.94285,Common,Common,
-77.37373,38.93133,Common,Common,
-77.37373,38.94294,Common,Common,
-77.37372,38.92740,Common,Common,
-77.37372,38.92785,Common,Common,
-77.37370,38.94292,Common,Common,
-77.37369,38.92783,Common,Common,
-77.37369,38.93176,Common,Common,
-77.37368,38.94291,Common,Common,
-77.37367,38.92673,Common,Common,
-77.37367,38.92782,Common,Common,
-77.37367,38.93009,Common,Common,
-77.37367,38.93324,Common,Common,
-77.37366,38.92736,Common,Common,
-77.37365,38.94289,Common,Common,
-77.37364,38.92780,Common,Common,
-77.37364,38.92989,Common,Common,
-77.37362,38.93344,Common,Common,
-77.37362,38.94288,Common,Common,
-77.37362,38.93176,Common,Common,
-77.37361,38.92778,Common,Common,
-77.37359,37.42931,Park:Richmond National Battlefield Park,Park:Richmond National Battlefield Park,
-77.37359,38.94287,Common,Common,
-77.37358,38.92732,Common,Common,
-77.37358,38.92777,Common,Common,
-77.37356,38.92658,Common,Common,
-77.37356,38.94285,Common,Common,
-77.37355,38.92775,Common,Common,
-77.37355,38.93398,Common,Common,
-77.37355,38.93399,Common,Common,
-77.37354,38.93394,Common,Common,
-77.37355,38.93395,Common,Common,
-77.37355,38.93396,Common,Common,
-77.37355,38.93400,Common,Common,
-77.37354,38.94284,Common,Common,
-77.37353,38.93210,Common,Common,
-77.37353,38.92774,Common,Common,
-77.37351,38.94282,Common,Common,
-77.37350,38.92727,Common,Common,
-77.37350,38.92772,Common,Common,
-77.37350,38.92991,Common,Common,
-77.37348,38.94281,Common,Common,
-77.37347,38.92770,Common,Common,
-77.37347,38.92971,Common,Common,
-77.37345,38.92843,Common,Common,
-77.37345,38.94280,Common,Common,
-77.37344,38.92724,Common,Common,
-77.37344,38.92769,Common,Common,
-77.37341,38.92767,Common,Common,
-77.37342,38.93338,Common,Common,
-77.37342,38.94279,Common,Common,
-77.37341,38.94270,Common,Common,
-77.37339,38.92722,Common,Common,
-77.37339,38.92766,Common,Common,
-77.37338,38.93333,Common,Common,
-77.37336,38.92764,Common,Common,
-77.37334,38.92720,Common,Common,
-77.37334,38.92957,Common,Common,
-77.37333,38.92763,Common,Common,
-77.37333,38.93453,Common,Common,
-77.37333,38.92973,Common,Common,
-77.37330,38.92761,Common,Common,
-77.37327,38.92717,Common,Common,
-77.37327,38.92760,Common,Common,
-77.37327,38.93218,Common,Common,
-77.37325,38.92758,Common,Common,
-77.37323,38.92956,Common,Common,
-77.37322,38.92641,Common,Common,
-77.37322,38.92757,Common,Common,
-77.37321,38.92714,Common,Common,
-77.37321,38.92961,Common,Common,
-77.37319,38.92756,Common,Common,
-77.37317,38.92648,Common,Common,
-77.37316,38.92648,Common,Common,
-77.37316,38.92754,Common,Common,
-77.37315,38.92711,Common,Common,
-77.37314,38.92753,Common,Common,
-77.37312,38.92710,Common,Common,
-77.37312,38.93152,Common,Common,
-77.37311,38.92751,Common,Common,
-77.37310,38.93347,Common,Common,
-77.37308,38.92750,Common,Common,
-77.37308,38.92960,Common,Common,
-77.37307,38.94256,Common,Common,
-77.37306,38.92954,Common,Common,
-77.37306,38.93225,Common,Common,
-77.37305,38.92749,Common,Common,
-77.37304,38.93343,Common,Common,
-77.37304,38.93542,Common,Common,
-77.37302,38.92747,Common,Common,
-77.37301,38.93543,Common,Common,
-77.37301,38.93226,Common,Common,
-77.37300,38.92666,Common,Common,
-77.37299,38.92746,Common,Common,
-77.37300,38.92844,Common,Common,
-77.37298,38.93545,Common,Common,
-77.37297,38.92745,Common,Common,
-77.37295,38.93546,Common,Common,
-77.37294,38.93133,Common,Common,
-77.37294,38.92743,Common,Common,
-77.37292,38.92702,Common,Common,
-77.37292,38.93539,Common,Common,
-77.37292,38.93547,Common,Common,
-77.37291,38.92742,Common,Common,
-77.37290,38.93353,Common,Common,
-77.37289,38.93549,Common,Common,
-77.37288,38.92741,Common,Common,
-77.37287,38.93550,Common,Common,
-77.37285,38.92687,Common,Common,
-77.37285,38.93494,Common,Common,
-77.37285,38.92739,Common,Common,
-77.37284,38.93552,Common,Common,
-77.37282,38.92738,Common,Common,
-77.37281,38.93545,Common,Common,
-77.37281,38.93553,Common,Common,
-77.37279,38.92737,Common,Common,
-77.37278,38.93452,Common,Common,
-77.37278,38.93554,Common,Common,
-77.37278,38.93115,Common,Common,
-77.37276,38.94243,Common,Common,
-77.37276,38.92735,Common,Common,
-77.37275,38.93556,Common,Common,
-77.37275,38.93234,Common,Common,
-77.37273,38.92734,Common,Common,
-77.37272,38.93557,Common,Common,
-77.37271,38.93353,Common,Common,
-77.37270,38.92733,Common,Common,
-77.37270,38.93559,Common,Common,
-77.37267,38.92731,Common,Common,
-77.37267,38.93560,Common,Common,
-77.37266,38.93173,Common,Common,
-77.37265,38.93238,Common,Common,
-77.37264,38.92730,Common,Common,
-77.37264,38.93562,Common,Common,
-77.37262,38.93198,Common,Common,
-77.37262,38.92987,Common,Common,
-77.37261,38.93204,Common,Common,
-77.37261,38.93563,Common,Common,
-77.37260,38.92729,Common,Common,
-77.37261,38.93097,Common,Common,
-77.37260,38.92729,Common,Common,
-77.37259,38.92729,Common,Common,
-77.37259,38.92985,Common,Common,
-77.37259,38.92728,Common,Common,
-77.37259,38.93565,Common,Common,
-77.37258,38.92728,Common,Common,
-77.37258,38.93232,Common,Common,
-77.37257,38.92728,Common,Common,
-77.37257,38.92983,Common,Common,
-77.37257,38.93297,Common,Common,
-77.37256,38.92729,Common,Common,
-77.37256,38.92846,Common,Common,
-77.37256,38.93567,Common,Common,
-77.37255,38.92729,Common,Common,
-77.37255,38.92729,Common,Common,
-77.37255,38.92729,Common,Common,
-77.37255,38.93255,Common,Common,
-77.37255,38.93452,Common,Common,
-77.37254,38.92729,Common,Common,
-77.37254,38.92730,Common,Common,
-77.37253,38.92730,Common,Common,
-77.37253,38.93568,Common,Common,
-77.37253,38.92731,Common,Common,
-77.37252,38.93277,Common,Common,
-77.37251,38.93570,Common,Common,
-77.37249,38.93299,Common,Common,
-77.37248,38.93149,Common,Common,
-77.37248,38.93571,Common,Common,
-77.37245,38.93573,Common,Common,
-77.37245,38.93080,Common,Common,
-77.37243,38.93575,Common,Common,
-77.37240,38.93577,Common,Common,
-77.37239,38.93568,Common,Common,
-77.37239,38.94233,Common,Common,
-77.37238,38.93578,Common,Common,
-77.37238,38.94233,Common,Common,
-77.37237,38.94233,Common,Common,
-77.37237,38.94232,Common,Common,
-77.37235,38.94231,Common,Common,
-77.37236,38.94232,Common,Common,
-77.37235,38.93470,Common,Common,
-77.37235,38.94231,Common,Common,
-77.37234,38.94224,Common,Common,
-77.37234,38.94229,Common,Common,
-77.37234,38.94229,Common,Common,
-77.37234,38.94230,Common,Common,
-77.37234,38.94225,Common,Common,
-77.37233,38.94225,Common,Common,
-77.37233,38.94226,Common,Common,
-77.37233,38.94227,Common,Common,
-77.37233,38.94227,Common,Common,
-77.37234,38.94228,Common,Common,
-77.37232,38.93066,Common,Common,
-77.37229,38.93372,Common,Common,
-77.37228,38.92767,Common,Common,
-77.37227,38.93062,Common,Common,
-77.37228,38.93371,Common,Common,
-77.37227,38.93468,Common,Common,
-77.37226,38.93369,Common,Common,
-77.37225,38.92872,Common,Common,
-77.37225,38.93367,Common,Common,
-77.37225,38.93439,Common,Common,
-77.37223,38.93500,Common,Common,
-77.37222,38.93499,Common,Common,
-77.37221,38.93189,Common,Common,
-77.37221,38.93190,Common,Common,
-77.37221,38.93191,Common,Common,
-77.37221,38.93192,Common,Common,
-77.37221,38.93499,Common,Common,
-77.37221,38.93193,Common,Common,
-77.37220,38.93193,Common,Common,
-77.37220,38.93194,Common,Common,
-77.37220,38.93499,Common,Common,
-77.37218,38.93498,Common,Common,
-77.37217,38.93498,Common,Common,
-77.37210,38.93044,Common,Common,
-77.37208,38.93586,Common,Common,
-77.37207,38.94212,Common,Common,
-77.37206,38.94212,Common,Common,
-77.37206,38.93049,Common,Common,
-77.37206,38.94213,Common,Common,
-77.37205,38.94213,Common,Common,
-77.37204,38.94214,Common,Common,
-77.37203,38.94214,Common,Common,
-77.37202,38.94214,Common,Common,
-77.37201,38.94215,Common,Common,
-77.37200,38.92894,Common,Common,
-77.37200,38.94215,Common,Common,
-77.37199,38.94215,Common,Common,
-77.37198,38.94215,Common,Common,
-77.37197,38.94215,Common,Common,
-77.37196,38.94214,Common,Common,
-77.37195,38.94214,Common,Common,
-77.37194,38.94214,Common,Common,
-77.37194,38.93064,Common,Common,
-77.37193,38.94481,Common,Common,
-77.37193,38.65401,Park:Andrew Leitch Park,Park:Andrew Leitch Park,
-77.37193,38.93026,Common,Common,
-77.37193,38.94214,Common,Common,
-77.37191,38.93066,Common,Common,
-77.37183,38.92832,Common,Common,
-77.37183,38.93600,Common,Common,
-77.37181,38.93419,Common,Common,
-77.37180,38.92911,Common,Common,
-77.37180,38.93081,Common,Common,
-77.37180,38.93123,Common,Common,
-77.37178,38.92442,Common,Common,
-77.37178,38.92442,Common,Common,
-77.37178,38.92443,Common,Common,
-77.37178,38.92443,Common,Common,
-77.37178,38.92444,Common,Common,
-77.37178,38.92444,Common,Common,
-77.37178,38.92445,Common,Common,
-77.37178,38.92445,Common,Common,
-77.37177,38.92446,Common,Common,
-77.37177,38.92446,Common,Common,
-77.37177,38.92446,Common,Common,
-77.37177,38.92447,Common,Common,
-77.37176,38.92447,Common,Common,
-77.37176,38.94198,Common,Common,
-77.37175,38.92448,Common,Common,
-77.37175,38.92443,Common,Common,
-77.37174,38.92448,Common,Common,
-77.37174,38.93005,Common,Common,
-77.37173,38.93471,Common,Common,
-77.37173,38.92841,Common,Common,
-77.37171,38.92444,Common,Common,
-77.37171,38.92449,Common,Common,
-77.37168,38.92445,Common,Common,
-77.37168,38.92450,Common,Common,
-77.37169,38.93010,Common,Common,
-77.37165,38.92446,Common,Common,
-77.37165,38.92451,Common,Common,
-77.37165,38.93099,Common,Common,
-77.37164,39.03734,Playground,Playground,
-77.37164,38.94470,Common,Common,
-77.37163,38.92993,Common,Common,
-77.37163,38.93626,Common,Common,
-77.37162,38.92452,Common,Common,
-77.37162,38.92447,Common,Common,
-77.37160,38.92928,Common,Common,
-77.37159,38.92448,Common,Common,
-77.37159,38.92453,Common,Common,
-77.37159,38.92997,Common,Common,
-77.37158,38.93618,Common,Common,
-77.37155,38.92449,Common,Common,
-77.37156,38.92454,Common,Common,
-77.37155,38.93407,Common,Common,
-77.37155,38.92867,Common,Common,
-77.37154,38.93112,Common,Common,
-77.37152,38.92450,Common,Common,
-77.37153,38.92455,Common,Common,
-77.37151,38.94519,Common,Common,
-77.37149,38.92456,Common,Common,
-77.37150,38.93117,Common,Common,
-77.37149,38.92451,Common,Common,
-77.37148,38.94521,Common,Common,
-77.37148,38.93404,Common,Common,
-77.37147,38.93487,Common,Common,
-77.37146,38.92457,Common,Common,
-77.37146,38.92452,Common,Common,
-77.37142,38.92452,Common,Common,
-77.37143,38.92457,Common,Common,
-77.37142,38.94184,Common,Common,
-77.37139,38.92458,Common,Common,
-77.37140,38.92945,Common,Common,
-77.37139,38.93162,Common,Common,
-77.37139,38.92453,Common,Common,
-77.37136,38.92459,Common,Common,
-77.37135,38.92453,Common,Common,
-77.37135,38.93135,Common,Common,
-77.37135,38.93199,Common,Common,
-77.37135,38.93634,Common,Common,
-77.37135,38.94527,Common,Common,
-77.37133,38.92459,Common,Common,
-77.37132,38.92454,Common,Common,
-77.37132,38.93162,Common,Common,
-77.37132,38.94525,Common,Common,
-77.37131,38.93229,Common,Common,
-77.37130,38.92459,Common,Common,
-77.37129,38.92454,Common,Common,
-77.37128,38.93189,Common,Common,
-77.37126,38.92460,Common,Common,
-77.37126,38.92483,Common,Common,
-77.37127,38.93260,Common,Common,
-77.37125,38.92455,Common,Common,
-77.37125,38.94455,Common,Common,
-77.37124,38.93216,Common,Common,
-77.37123,38.92460,Common,Common,
-77.37123,38.93393,Common,Common,
-77.37122,38.92455,Common,Common,
-77.37122,38.93293,Common,Common,
-77.37121,38.93238,Common,Common,
-77.37121,38.93243,Common,Common,
-77.37121,38.94538,Common,Common,
-77.37119,38.92460,Common,Common,
-77.37120,38.92962,Common,Common,
-77.37120,38.93503,Common,Common,
-77.37118,38.92455,Common,Common,
-77.37118,38.93327,Common,Common,
-77.37118,38.93270,Common,Common,
-77.37116,38.92461,Common,Common,
-77.37116,38.93500,Common,Common,
-77.37115,38.92456,Common,Common,
-77.37115,38.93327,Common,Common,
-77.37115,38.94452,Common,Common,
-77.37115,38.94480,Common,Common,
-77.37115,38.94519,Common,Common,
-77.37115,38.94543,Common,Common,
-77.37115,38.94550,Common,Common,
-77.37114,38.92965,Common,Common,
-77.37114,38.93298,Common,Common,
-77.37113,38.92461,Common,Common,
-77.37113,38.93327,Common,Common,
-77.37112,38.92456,Common,Common,
-77.37111,38.94170,Common,Common,
-77.37111,38.93327,Common,Common,
-77.37109,38.92461,Common,Common,
-77.37109,38.94548,Common,Common,
-77.37108,38.92456,Common,Common,
-77.37107,38.94471,Common,Common,
-77.37106,38.92461,Common,Common,
-77.37105,38.92456,Common,Common,
-77.37103,38.92461,Common,Common,
-77.37103,38.94544,Common,Common,
-77.37102,38.94562,Common,Common,
-77.37101,38.92456,Common,Common,
-77.37101,38.94512,Common,Common,
-77.37101,38.94513,Common,Common,
-77.37101,38.94514,Common,Common,
-77.37101,38.97583,Common,Common,
-77.37101,38.97585,Common,Common,
-77.37101,38.97588,Common,Common,
-77.37101,38.97591,Common,Common,
-77.37101,38.97594,Common,Common,
-77.37101,38.97596,Common,Common,
-77.37101,38.97599,Common,Common,
-77.37101,38.97602,Common,Common,
-77.37101,38.97605,Common,Common,
-77.37101,38.97607,Common,Common,
-77.37101,38.94510,Common,Common,
-77.37101,38.94511,Common,Common,
-77.37100,38.97574,Common,Common,
-77.37101,38.97577,Common,Common,
-77.37101,38.97580,Common,Common,
-77.37101,38.97610,Common,Common,
-77.37101,38.97613,Common,Common,
-77.37100,38.97615,Common,Common,
-77.37100,38.94507,Common,Common,
-77.37100,38.94508,Common,Common,
-77.37100,38.97569,Common,Common,
-77.37100,38.97572,Common,Common,
-77.37100,38.97618,Common,Common,
-77.37099,38.97621,Common,Common,
-77.37099,38.92461,Common,Common,
-77.37099,38.94506,Common,Common,
-77.37099,38.97566,Common,Common,
-77.37099,38.94463,Common,Common,
-77.37098,38.94505,Common,Common,
-77.37098,38.97561,Common,Common,
-77.37099,38.97563,Common,Common,
-77.37098,38.97642,Common,Common,
-77.37098,38.92456,Common,Common,
-77.37097,38.94504,Common,Common,
-77.37098,38.97558,Common,Common,
-77.37096,38.94503,Common,Common,
-77.37096,38.97553,Common,Common,
-77.37097,38.97555,Common,Common,
-77.37096,38.92460,Common,Common,
-77.37096,38.97550,Common,Common,
-77.37095,38.92952,Common,Common,
-77.37096,38.93400,Common,Common,
-77.37095,38.94503,Common,Common,
-77.37096,38.94567,Common,Common,
-77.37095,38.97547,Common,Common,
-77.37094,38.92456,Common,Common,
-77.37094,38.97545,Common,Common,
-77.37094,38.92478,Common,Common,
-77.37093,38.97542,Common,Common,
-77.37093,38.92480,Common,Common,
-77.37093,38.92983,Common,Common,
-77.37093,38.97539,Common,Common,
-77.37093,38.92460,Common,Common,
-77.37091,38.94500,Common,Common,
-77.37092,38.97537,Common,Common,
-77.37091,38.92456,Common,Common,
-77.37091,38.93479,Common,Common,
-77.37091,38.93671,Common,Common,
-77.37091,38.97534,Common,Common,
-77.37090,38.94169,Common,Common,
-77.37090,38.97531,Common,Common,
-77.37089,38.92460,Common,Common,
-77.37089,38.93390,Common,Common,
-77.37089,38.97529,Common,Common,
-77.37089,38.92575,Common,Common,
-77.37088,38.94555,Common,Common,
-77.37088,38.92455,Common,Common,
-77.37088,38.97526,Common,Common,
-77.37087,38.94168,Common,Common,
-77.37087,38.94455,Common,Common,
-77.37087,38.97523,Common,Common,
-77.37086,38.97521,Common,Common,
-77.37085,38.97518,Common,Common,
-77.37084,38.92455,Common,Common,
-77.37084,38.94167,Common,Common,
-77.37084,39.04020,Playground,Playground,
-77.37083,38.97516,Common,Common,
-77.37083,38.92992,Common,Common,
-77.37082,38.97513,Common,Common,
-77.37081,38.92455,Common,Common,
-77.37081,38.94165,Common,Common,
-77.37081,38.97511,Common,Common,
-77.37079,38.97508,Common,Common,
-77.37078,38.97506,Common,Common,
-77.37078,38.94156,Common,Common,
-77.37078,38.94164,Common,Common,
-77.37077,38.92454,Common,Common,
-77.37077,38.93427,Common,Common,
-77.37077,38.93684,Common,Common,
-77.37077,38.97503,Common,Common,
-77.37076,38.93677,Common,Common,
-77.37075,38.97500,Common,Common,
-77.37075,38.94163,Common,Common,
-77.37074,38.95722,Common,Common,
-77.37074,38.97498,Common,Common,
-77.37073,38.92554,Common,Common,
-77.37073,38.93005,Common,Common,
-77.37072,38.97496,Common,Common,
-77.37072,38.94162,Common,Common,
-77.37071,38.97493,Common,Common,
-77.37069,38.94443,Common,Common,
-77.37069,38.97491,Common,Common,
-77.37069,38.94161,Common,Common,
-77.37068,38.92583,Common,Common,
-77.37067,38.95732,Common,Common,
-77.37065,38.94160,Common,Common,
-77.37066,38.94545,Common,Common,
-77.37064,38.93457,Common,Common,
-77.37062,38.94159,Common,Common,
-77.37061,38.95741,Common,Common,
-77.37059,38.93452,Common,Common,
-77.37059,38.94159,Common,Common,
-77.37056,38.93029,Common,Common,
-77.37056,38.93599,Common,Common,
-77.37056,38.94158,Common,Common,
-77.37056,38.97476,Common,Common,
-77.37055,38.93599,Common,Common,
-77.37054,38.93600,Common,Common,
-77.37054,37.37931,Park:Henricus Park,Park:Henricus Park,
-77.37054,38.93601,Common,Common,
-77.37053,38.93602,Common,Common,
-77.37052,38.93603,Common,Common,
-77.37052,38.94157,Common,Common,
